source,target,penalty
14688,29365,74.8995
74014,14688,74.8995
14688,74014,74.8995
107654,101289,56.8568
101289,107654,56.8568
107654,34551,56.8568
34551,107654,56.8568
107654,42308,56.8568
42308,107654,56.8568
107654,39116,56.8568
39116,107654,56.8568
101289,34551,56.8568
34551,101289,56.8568
101289,42308,56.8568
42308,101289,56.8568
101289,39116,56.8568
39116,101289,56.8568
34551,42308,56.8568
42308,34551,56.8568
34551,39116,56.8568
39116,34551,56.8568
42308,39116,56.8568
39116,42308,56.8568
112805,112831,91.4933
112831,112805,91.4933
112805,95651,91.4933
95651,112805,91.4933
112805,5912,91.4933
5912,112805,91.4933
112831,95651,91.4933
95651,112831,91.4933
112831,5912,91.4933
5912,112831,91.4933
95651,5912,91.4933
5912,95651,91.4933
46871,49089,101.8697
49089,46871,101.8697
46871,89914,101.8697
89914,46871,101.8697
46871,83637,101.8697
83637,46871,101.8697
49089,89914,101.8697
89914,49089,101.8697
49089,83637,101.8697
83637,49089,101.8697
89914,83637,101.8697
83637,89914,101.8697
35690,73715,249.1222
73715,35690,249.1222
35690,29133,249.1222
29133,35690,249.1222
35690,104339,249.1222
104339,35690,249.1222
35690,94124,249.1222
94124,35690,249.1222
73715,29133,249.1222
29133,73715,249.1222
73715,104339,249.1222
104339,73715,249.1222
73715,94124,249.1222
94124,73715,249.1222
29133,104339,249.1222
104339,29133,249.1222
29133,94124,249.1222
94124,29133,249.1222
104339,94124,249.1222
94124,104339,249.1222
75646,8809,340.6080
8809,75646,340.6080
75646,81438,340.6080
81438,75646,340.6080
8809,81438,340.6080
81438,8809,340.6080
106279,100753,97.6556
100753,106279,97.6556
106279,64852,97.6556
64852,106279,97.6556
106279,31619,97.6556
31619,106279,97.6556
100753,64852,97.6556
64852,100753,97.6556
100753,31619,97.6556
31619,100753,97.6556
64852,31619,97.6556
31619,64852,97.6556
18956,94039,121.0241
94039,18956,121.0241
18956,27201,121.0241
27201,18956,121.0241
18956,79749,121.0241
79749,18956,121.0241
94039,27201,121.0241
27201,94039,121.0241
94039,79749,121.0241
79749,94039,121.0241
27201,79749,121.0241
79749,27201,121.0241
70626,107846,254.6471
107846,70626,254.6471
70626,33205,254.6471
33205,70626,254.6471
107846,33205,254.6471
33205,107846,254.6471
32995,56963,173.6843
56963,32995,173.6843
32995,15638,173.6843
15638,32995,173.6843
32995,39763,173.6843
39763,32995,173.6843
32995,27168,173.6843
27168,32995,173.6843
56963,15638,173.6843
15638,56963,173.6843
56963,39763,173.6843
39763,56963,173.6843
56963,27168,173.6843
27168,56963,173.6843
15638,39763,173.6843
39763,15638,173.6843
15638,27168,173.6843
27168,15638,173.6843
39763,27168,173.6843
27168,39763,173.6843
47562,29653,213.4058
29653,47562,213.4058
47562,31711,213.4058
31711,47562,213.4058
47562,106540,213.4058
106540,47562,213.4058
29653,31711,213.4058
31711,29653,213.4058
29653,106540,213.4058
106540,29653,213.4058
31711,106540,213.4058
106540,31711,213.4058
89802,118402,102.9595
118402,89802,102.9595
89802,51550,102.9595
51550,89802,102.9595
89802,59510,102.9595
59510,89802,102.9595
89802,9833,102.9595
9833,89802,102.9595
118402,51550,102.9595
51550,118402,102.9595
118402,59510,102.9595
59510,118402,102.9595
118402,9833,102.9595
9833,118402,102.9595
51550,59510,102.9595
59510,51550,102.9595
51550,9833,102.9595
9833,51550,102.9595
59510,9833,102.9595
9833,59510,102.9595
108934,107635,46.3252
107635,108934,46.3252
108934,118517,46.3252
118517,108934,46.3252
108934,3955,46.3252
3955,108934,46.3252
108934,103066,46.3252
103066,108934,46.3252
107635,118517,46.3252
118517,107635,46.3252
107635,3955,46.3252
3955,107635,46.3252
107635,103066,46.3252
103066,107635,46.3252
118517,3955,46.3252
3955,118517,46.3252
118517,103066,46.3252
103066,118517,46.3252
3955,103066,46.3252
103066,3955,46.3252
63655,17380,92.2003
17380,63655,92.2003
63655,76138,92.2003
76138,63655,92.2003
17380,76138,92.2003
76138,17380,92.2003
40721,15116,156.7710
15116,40721,156.7710
40721,94495,156.7710
94495,40721,156.7710
15116,94495,156.7710
94495,15116,156.7710
22731,44179,144.9985
44179,22731,144.9985
22731,56646,144.9985
56646,22731,144.9985
44179,56646,144.9985
56646,44179,144.9985
44517,37580,80.2278
37580,44517,80.2278
44517,110690,80.2278
110690,44517,80.2278
37580,110690,80.2278
110690,37580,80.2278
5844,101374,85.5254
101374,5844,85.5254
5844,85144,85.5254
85144,5844,85.5254
101374,85144,85.5254
85144,101374,85.5254
62635,90427,236.6460
90427,62635,236.6460
62635,99294,236.6460
99294,62635,236.6460
62635,10241,236.6460
10241,62635,236.6460
62635,33129,236.6460
33129,62635,236.6460
90427,99294,236.6460
99294,90427,236.6460
90427,10241,236.6460
10241,90427,236.6460
90427,33129,236.6460
33129,90427,236.6460
99294,10241,236.6460
10241,99294,236.6460
99294,33129,236.6460
33129,99294,236.6460
10241,33129,236.6460
33129,10241,236.6460
102782,30518,158.9210
30518,102782,158.9210
102782,17311,158.9210
17311,102782,158.9210
102782,48533,158.9210
48533,102782,158.9210
102782,26544,158.9210
26544,102782,158.9210
30518,17311,158.9210
17311,30518,158.9210
30518,48533,158.9210
48533,30518,158.9210
30518,26544,158.9210
26544,30518,158.9210
17311,48533,158.9210
48533,17311,158.9210
17311,26544,158.9210
26544,17311,158.9210
48533,26544,158.9210
26544,48533,158.9210
31554,37468,135.6680
37468,31554,135.6680
31554,9929,135.6680
9929,31554,135.6680
31554,49731,135.6680
49731,31554,135.6680
31554,3507,135.6680
3507,31554,135.6680
37468,9929,135.6680
9929,37468,135.6680
37468,49731,135.6680
49731,37468,135.6680
37468,3507,135.6680
3507,37468,135.6680
9929,49731,135.6680
49731,9929,135.6680
9929,3507,135.6680
3507,9929,135.6680
49731,3507,135.6680
3507,49731,135.6680
115782,26405,103.7396
26405,115782,103.7396
115782,113750,103.7396
113750,115782,103.7396
26405,113750,103.7396
113750,26405,103.7396
52347,58379,175.1779
58379,52347,175.1779
52347,53427,175.1779
53427,52347,175.1779
52347,38053,175.1779
38053,52347,175.1779
52347,10277,175.1779
10277,52347,175.1779
58379,53427,175.1779
53427,58379,175.1779
58379,38053,175.1779
38053,58379,175.1779
58379,10277,175.1779
10277,58379,175.1779
53427,38053,175.1779
38053,53427,175.1779
53427,10277,175.1779
10277,53427,175.1779
38053,10277,175.1779
10277,38053,175.1779
62289,92006,73.9320
92006,62289,73.9320
62289,107682,73.9320
107682,62289,73.9320
92006,107682,73.9320
107682,92006,73.9320
111837,101623,241.1751
101623,111837,241.1751
111837,7085,241.1751
7085,111837,241.1751
111837,71557,241.1751
71557,111837,241.1751
101623,7085,241.1751
7085,101623,241.1751
101623,71557,241.1751
71557,101623,241.1751
7085,71557,241.1751
71557,7085,241.1751
54658,28927,199.1539
28927,54658,199.1539
54658,44571,199.1539
44571,54658,199.1539
28927,44571,199.1539
44571,28927,199.1539
80225,4389,84.0840
4389,80225,84.0840
80225,92822,84.0840
92822,80225,84.0840
80225,86793,84.0840
86793,80225,84.0840
80225,116673,84.0840
116673,80225,84.0840
4389,92822,84.0840
92822,4389,84.0840
4389,86793,84.0840
86793,4389,84.0840
4389,116673,84.0840
116673,4389,84.0840
92822,86793,84.0840
86793,92822,84.0840
92822,116673,84.0840
116673,92822,84.0840
86793,116673,84.0840
116673,86793,84.0840
19902,100895,64.8931
100895,19902,64.8931
19902,102297,64.8931
102297,19902,64.8931
19902,4451,64.8931
4451,19902,64.8931
19902,32289,64.8931
32289,19902,64.8931
100895,102297,64.8931
102297,100895,64.8931
100895,4451,64.8931
4451,100895,64.8931
100895,32289,64.8931
32289,100895,64.8931
102297,4451,64.8931
4451,102297,64.8931
102297,32289,64.8931
32289,102297,64.8931
4451,32289,64.8931
32289,4451,64.8931
35464,90706,152.3370
90706,35464,152.3370
35464,93750,152.3370
93750,35464,152.3370
35464,114804,152.3370
114804,35464,152.3370
35464,30741,152.3370
30741,35464,152.3370
90706,93750,152.3370
93750,90706,152.3370
90706,114804,152.3370
114804,90706,152.3370
90706,30741,152.3370
30741,90706,152.3370
93750,114804,152.3370
114804,93750,152.3370
93750,30741,152.3370
30741,93750,152.3370
114804,30741,152.3370
30741,114804,152.3370
64783,18834,168.5055
18834,64783,168.5055
64783,59480,168.5055
59480,64783,168.5055
64783,46445,168.5055
46445,64783,168.5055
64783,4424,168.5055
4424,64783,168.5055
18834,59480,168.5055
59480,18834,168.5055
18834,46445,168.5055
46445,18834,168.5055
18834,4424,168.5055
4424,18834,168.5055
59480,46445,168.5055
46445,59480,168.5055
59480,4424,168.5055
4424,59480,168.5055
46445,4424,168.5055
4424,46445,168.5055
31991,107192,106.3620
107192,31991,106.3620
31991,2952,106.3620
2952,31991,106.3620
31991,68361,106.3620
68361,31991,106.3620
31991,30738,106.3620
30738,31991,106.3620
107192,2952,106.3620
2952,107192,106.3620
107192,68361,106.3620
68361,107192,106.3620
107192,30738,106.3620
30738,107192,106.3620
2952,68361,106.3620
68361,2952,106.3620
2952,30738,106.3620
30738,2952,106.3620
68361,30738,106.3620
30738,68361,106.3620
38403,65120,148.4975
65120,38403,148.4975
38403,82263,148.4975
82263,38403,148.4975
38403,99936,148.4975
99936,38403,148.4975
65120,82263,148.4975
82263,65120,148.4975
65120,99936,148.4975
99936,65120,148.4975
82263,99936,148.4975
99936,82263,148.4975
13663,9188,81.0293
9188,13663,81.0293
13663,118982,81.0293
118982,13663,81.0293
13663,40953,81.0293
40953,13663,81.0293
9188,118982,81.0293
118982,9188,81.0293
9188,40953,81.0293
40953,9188,81.0293
118982,40953,81.0293
40953,118982,81.0293
40071,100528,231.3700
100528,40071,231.3700
40071,57855,231.3700
57855,40071,231.3700
100528,57855,231.3700
57855,100528,231.3700
107050,53455,168.6700
53455,107050,168.6700
107050,33171,168.6700
33171,107050,168.6700
107050,98787,168.6700
98787,107050,168.6700
107050,50013,168.6700
50013,107050,168.6700
53455,33171,168.6700
33171,53455,168.6700
53455,98787,168.6700
98787,53455,168.6700
53455,50013,168.6700
50013,53455,168.6700
33171,98787,168.6700
98787,33171,168.6700
33171,50013,168.6700
50013,33171,168.6700
98787,50013,168.6700
50013,98787,168.6700
100089,89217,96.8779
89217,100089,96.8779
100089,98790,96.8779
98790,100089,96.8779
100089,15014,96.8779
15014,100089,96.8779
100089,10389,96.8779
10389,100089,96.8779
89217,98790,96.8779
98790,89217,96.8779
89217,15014,96.8779
15014,89217,96.8779
89217,10389,96.8779
10389,89217,96.8779
98790,15014,96.8779
15014,98790,96.8779
98790,10389,96.8779
10389,98790,96.8779
15014,10389,96.8779
10389,15014,96.8779
116918,109617,54.7447
109617,116918,54.7447
116918,8201,54.7447
8201,116918,54.7447
109617,8201,54.7447
8201,109617,54.7447
49222,100724,6.9050
100724,49222,6.9050
49222,74361,6.9050
74361,49222,6.9050
49222,22899,6.9050
22899,49222,6.9050
49222,40049,6.9050
40049,49222,6.9050
100724,74361,6.9050
74361,100724,6.9050
100724,22899,6.9050
22899,100724,6.9050
100724,40049,6.9050
40049,100724,6.9050
74361,22899,6.9050
22899,74361,6.9050
74361,40049,6.9050
40049,74361,6.9050
22899,40049,6.9050
40049,22899,6.9050
44514,109615,64.7680
109615,44514,64.7680
44514,12975,64.7680
12975,44514,64.7680
44514,26356,64.7680
26356,44514,64.7680
109615,12975,64.7680
12975,109615,64.7680
109615,26356,64.7680
26356,109615,64.7680
12975,26356,64.7680
26356,12975,64.7680
21885,56739,73.4497
56739,21885,73.4497
21885,9669,73.4497
9669,21885,73.4497
56739,9669,73.4497
9669,56739,73.4497
55046,1147,121.8562
1147,55046,121.8562
55046,107899,121.8562
107899,55046,121.8562
1147,107899,121.8562
107899,1147,121.8562
116591,98890,124.2015
98890,116591,124.2015
116591,88451,124.2015
88451,116591,124.2015
98890,88451,124.2015
88451,98890,124.2015
13530,117616,77.0367
117616,13530,77.0367
13530,30514,77.0367
30514,13530,77.0367
13530,79427,77.0367
79427,13530,77.0367
13530,8645,77.0367
8645,13530,77.0367
117616,30514,77.0367
30514,117616,77.0367
117616,79427,77.0367
79427,117616,77.0367
117616,8645,77.0367
8645,117616,77.0367
30514,79427,77.0367
79427,30514,77.0367
30514,8645,77.0367
8645,30514,77.0367
79427,8645,77.0367
8645,79427,77.0367
58682,100970,42.4217
100970,58682,42.4217
58682,99996,42.4217
99996,58682,42.4217
100970,99996,42.4217
99996,100970,42.4217
18433,52671,84.1430
52671,18433,84.1430
18433,66343,84.1430
66343,18433,84.1430
18433,76047,84.1430
76047,18433,84.1430
52671,66343,84.1430
66343,52671,84.1430
52671,76047,84.1430
76047,52671,84.1430
66343,76047,84.1430
76047,66343,84.1430
10616,46878,121.7175
46878,10616,121.7175
10616,40298,121.7175
40298,10616,121.7175
10616,113773,121.7175
113773,10616,121.7175
10616,101590,121.7175
101590,10616,121.7175
46878,40298,121.7175
40298,46878,121.7175
46878,113773,121.7175
113773,46878,121.7175
46878,101590,121.7175
101590,46878,121.7175
40298,113773,121.7175
113773,40298,121.7175
40298,101590,121.7175
101590,40298,121.7175
113773,101590,121.7175
101590,113773,121.7175
89105,56508,126.8559
56508,89105,126.8559
89105,99849,126.8559
99849,89105,126.8559
89105,4985,126.8559
4985,89105,126.8559
56508,99849,126.8559
99849,56508,126.8559
56508,4985,126.8559
4985,56508,126.8559
99849,4985,126.8559
4985,99849,126.8559
110786,36812,145.7760
36812,110786,145.7760
110786,54525,145.7760
54525,110786,145.7760
110786,103780,145.7760
103780,110786,145.7760
110786,12531,145.7760
12531,110786,145.7760
36812,54525,145.7760
54525,36812,145.7760
36812,103780,145.7760
103780,36812,145.7760
36812,12531,145.7760
12531,36812,145.7760
54525,103780,145.7760
103780,54525,145.7760
54525,12531,145.7760
12531,54525,145.7760
103780,12531,145.7760
12531,103780,145.7760
2512,25133,34.8988
25133,2512,34.8988
2512,3472,34.8988
3472,2512,34.8988
2512,92449,34.8988
92449,2512,34.8988
25133,3472,34.8988
3472,25133,34.8988
25133,92449,34.8988
92449,25133,34.8988
3472,92449,34.8988
92449,3472,34.8988
17152,59192,62.6063
59192,17152,62.6063
17152,21487,62.6063
21487,17152,62.6063
59192,21487,62.6063
21487,59192,62.6063
110609,104146,137.3863
104146,110609,137.3863
110609,46712,137.3863
46712,110609,137.3863
104146,46712,137.3863
46712,104146,137.3863
88492,100843,11.4102
100843,88492,11.4102
88492,5983,11.4102
5983,88492,11.4102
100843,5983,11.4102
5983,100843,11.4102
28318,66328,117.3523
66328,28318,117.3523
28318,23226,117.3523
23226,28318,117.3523
28318,68738,117.3523
68738,28318,117.3523
28318,29050,117.3523
29050,28318,117.3523
66328,23226,117.3523
23226,66328,117.3523
66328,68738,117.3523
68738,66328,117.3523
66328,29050,117.3523
29050,66328,117.3523
23226,68738,117.3523
68738,23226,117.3523
23226,29050,117.3523
29050,23226,117.3523
68738,29050,117.3523
29050,68738,117.3523
59582,50120,213.7486
50120,59582,213.7486
59582,34126,213.7486
34126,59582,213.7486
50120,34126,213.7486
34126,50120,213.7486
6701,85167,143.9937
85167,6701,143.9937
6701,110755,143.9937
110755,6701,143.9937
85167,110755,143.9937
110755,85167,143.9937
111140,114637,114.3849
114637,111140,114.3849
111140,89402,114.3849
89402,111140,114.3849
114637,89402,114.3849
89402,114637,114.3849
41091,56544,107.9883
56544,41091,107.9883
41091,56734,107.9883
56734,41091,107.9883
41091,23841,107.9883
23841,41091,107.9883
41091,63510,107.9883
63510,41091,107.9883
56544,56734,107.9883
56734,56544,107.9883
56544,23841,107.9883
23841,56544,107.9883
56544,63510,107.9883
63510,56544,107.9883
56734,23841,107.9883
23841,56734,107.9883
56734,63510,107.9883
63510,56734,107.9883
23841,63510,107.9883
63510,23841,107.9883
11461,90741,247.2361
90741,11461,247.2361
11461,39105,247.2361
39105,11461,247.2361
90741,39105,247.2361
39105,90741,247.2361
106683,22758,38.0768
22758,106683,38.0768
106683,24150,38.0768
24150,106683,38.0768
22758,24150,38.0768
24150,22758,38.0768
53407,50541,174.5766
50541,53407,174.5766
53407,8351,174.5766
8351,53407,174.5766
53407,65513,174.5766
65513,53407,174.5766
50541,8351,174.5766
8351,50541,174.5766
50541,65513,174.5766
65513,50541,174.5766
8351,65513,174.5766
65513,8351,174.5766
24311,2959,122.0596
2959,24311,122.0596
24311,79714,122.0596
79714,24311,122.0596
24311,73003,122.0596
73003,24311,122.0596
2959,79714,122.0596
79714,2959,122.0596
2959,73003,122.0596
73003,2959,122.0596
79714,73003,122.0596
73003,79714,122.0596
68623,106669,192.5743
106669,68623,192.5743
68623,68619,192.5743
68619,68623,192.5743
106669,68619,192.5743
68619,106669,192.5743
94928,99932,47.7725
99932,94928,47.7725
94928,32765,47.7725
32765,94928,47.7725
99932,32765,47.7725
32765,99932,47.7725
40353,117146,99.0700
117146,40353,99.0700
40353,44380,99.0700
44380,40353,99.0700
40353,45127,99.0700
45127,40353,99.0700
40353,65737,99.0700
65737,40353,99.0700
117146,44380,99.0700
44380,117146,99.0700
117146,45127,99.0700
45127,117146,99.0700
117146,65737,99.0700
65737,117146,99.0700
44380,45127,99.0700
45127,44380,99.0700
44380,65737,99.0700
65737,44380,99.0700
45127,65737,99.0700
65737,45127,99.0700
36514,81135,70.7819
81135,36514,70.7819
36514,74621,70.7819
74621,36514,70.7819
36514,63732,70.7819
63732,36514,70.7819
36514,37405,70.7819
37405,36514,70.7819
81135,74621,70.7819
74621,81135,70.7819
81135,63732,70.7819
63732,81135,70.7819
81135,37405,70.7819
37405,81135,70.7819
74621,63732,70.7819
63732,74621,70.7819
74621,37405,70.7819
37405,74621,70.7819
63732,37405,70.7819
37405,63732,70.7819
67674,81642,144.2402
81642,67674,144.2402
67674,83112,144.2402
83112,67674,144.2402
67674,35593,144.2402
35593,67674,144.2402
67674,33469,144.2402
33469,67674,144.2402
81642,83112,144.2402
83112,81642,144.2402
81642,35593,144.2402
35593,81642,144.2402
81642,33469,144.2402
33469,81642,144.2402
83112,35593,144.2402
35593,83112,144.2402
83112,33469,144.2402
33469,83112,144.2402
35593,33469,144.2402
33469,35593,144.2402
10013,40612,107.9567
40612,10013,107.9567
10013,99890,107.9567
99890,10013,107.9567
40612,99890,107.9567
99890,40612,107.9567
75657,28677,91.0691
28677,75657,91.0691
75657,4094,91.0691
4094,75657,91.0691
28677,4094,91.0691
4094,28677,91.0691
44291,100932,60.9238
100932,44291,60.9238
44291,100143,60.9238
100143,44291,60.9238
44291,88993,60.9238
88993,44291,60.9238
100932,100143,60.9238
100143,100932,60.9238
100932,88993,60.9238
88993,100932,60.9238
100143,88993,60.9238
88993,100143,60.9238
111915,42459,78.8531
42459,111915,78.8531
111915,67228,78.8531
67228,111915,78.8531
42459,67228,78.8531
67228,42459,78.8531
65325,37222,175.5516
37222,65325,175.5516
65325,3964,175.5516
3964,65325,175.5516
37222,3964,175.5516
3964,37222,175.5516
88832,57777,117.2664
57777,88832,117.2664
88832,94717,117.2664
94717,88832,117.2664
88832,70725,117.2664
70725,88832,117.2664
88832,3887,117.2664
3887,88832,117.2664
57777,94717,117.2664
94717,57777,117.2664
57777,70725,117.2664
70725,57777,117.2664
57777,3887,117.2664
3887,57777,117.2664
94717,70725,117.2664
70725,94717,117.2664
94717,3887,117.2664
3887,94717,117.2664
70725,3887,117.2664
3887,70725,117.2664
112088,106984,58.1043
106984,112088,58.1043
112088,119652,58.1043
119652,112088,58.1043
112088,93465,58.1043
93465,112088,58.1043
106984,119652,58.1043
119652,106984,58.1043
106984,93465,58.1043
93465,106984,58.1043
119652,93465,58.1043
93465,119652,58.1043
31556,78323,72.5022
78323,31556,72.5022
31556,113791,72.5022
113791,31556,72.5022
78323,113791,72.5022
113791,78323,72.5022
112103,90127,215.4718
90127,112103,215.4718
112103,47595,215.4718
47595,112103,215.4718
90127,47595,215.4718
47595,90127,215.4718
106102,66773,144.8576
66773,106102,144.8576
106102,75541,144.8576
75541,106102,144.8576
106102,98341,144.8576
98341,106102,144.8576
66773,75541,144.8576
75541,66773,144.8576
66773,98341,144.8576
98341,66773,144.8576
75541,98341,144.8576
98341,75541,144.8576
99920,50931,12.7412
50931,99920,12.7412
99920,107437,12.7412
107437,99920,12.7412
99920,22459,12.7412
22459,99920,12.7412
50931,107437,12.7412
107437,50931,12.7412
50931,22459,12.7412
22459,50931,12.7412
107437,22459,12.7412
22459,107437,12.7412
11750,76116,59.8027
76116,11750,59.8027
11750,10353,59.8027
10353,11750,59.8027
11750,9488,59.8027
9488,11750,59.8027
11750,18722,59.8027
18722,11750,59.8027
76116,10353,59.8027
10353,76116,59.8027
76116,9488,59.8027
9488,76116,59.8027
76116,18722,59.8027
18722,76116,59.8027
10353,9488,59.8027
9488,10353,59.8027
10353,18722,59.8027
18722,10353,59.8027
9488,18722,59.8027
18722,9488,59.8027
95805,80350,95.7350
80350,95805,95.7350
95805,35918,95.7350
35918,95805,95.7350
80350,35918,95.7350
35918,80350,95.7350
51438,92555,99.1589
92555,51438,99.1589
51438,31912,99.1589
31912,51438,99.1589
51438,39535,99.1589
39535,51438,99.1589
51438,76546,99.1589
76546,51438,99.1589
92555,31912,99.1589
31912,92555,99.1589
92555,39535,99.1589
39535,92555,99.1589
92555,76546,99.1589
76546,92555,99.1589
31912,39535,99.1589
39535,31912,99.1589
31912,76546,99.1589
76546,31912,99.1589
39535,76546,99.1589
76546,39535,99.1589
31792,68552,74.9001
68552,31792,74.9001
31792,119932,74.9001
119932,31792,74.9001
31792,76298,74.9001
76298,31792,74.9001
31792,37875,74.9001
37875,31792,74.9001
68552,119932,74.9001
119932,68552,74.9001
68552,76298,74.9001
76298,68552,74.9001
68552,37875,74.9001
37875,68552,74.9001
119932,76298,74.9001
76298,119932,74.9001
119932,37875,74.9001
37875,119932,74.9001
76298,37875,74.9001
37875,76298,74.9001
7952,69262,111.3079
69262,7952,111.3079
7952,56695,111.3079
56695,7952,111.3079
69262,56695,111.3079
56695,69262,111.3079
120238,62399,102.8094
62399,120238,102.8094
120238,46681,102.8094
46681,120238,102.8094
62399,46681,102.8094
46681,62399,102.8094
111039,98149,122.9052
98149,111039,122.9052
111039,54501,122.9052
54501,111039,122.9052
111039,18357,122.9052
18357,111039,122.9052
98149,54501,122.9052
54501,98149,122.9052
98149,18357,122.9052
18357,98149,122.9052
54501,18357,122.9052
18357,54501,122.9052
72716,60974,204.3606
60974,72716,204.3606
72716,94141,204.3606
94141,72716,204.3606
72716,64214,204.3606
64214,72716,204.3606
72716,83151,204.3606
83151,72716,204.3606
60974,94141,204.3606
94141,60974,204.3606
60974,64214,204.3606
64214,60974,204.3606
60974,83151,204.3606
83151,60974,204.3606
94141,64214,204.3606
64214,94141,204.3606
94141,83151,204.3606
83151,94141,204.3606
64214,83151,204.3606
83151,64214,204.3606
74406,41693,31.2373
41693,74406,31.2373
74406,94955,31.2373
94955,74406,31.2373
74406,23660,31.2373
23660,74406,31.2373
41693,94955,31.2373
94955,41693,31.2373
41693,23660,31.2373
23660,41693,31.2373
94955,23660,31.2373
23660,94955,31.2373
41958,107211,43.1207
107211,41958,43.1207
41958,102924,43.1207
102924,41958,43.1207
41958,118553,43.1207
118553,41958,43.1207
107211,102924,43.1207
102924,107211,43.1207
107211,118553,43.1207
118553,107211,43.1207
102924,118553,43.1207
118553,102924,43.1207
51759,48257,223.3975
48257,51759,223.3975
51759,32939,223.3975
32939,51759,223.3975
51759,86113,223.3975
86113,51759,223.3975
51759,28947,223.3975
28947,51759,223.3975
48257,32939,223.3975
32939,48257,223.3975
48257,86113,223.3975
86113,48257,223.3975
48257,28947,223.3975
28947,48257,223.3975
32939,86113,223.3975
86113,32939,223.3975
32939,28947,223.3975
28947,32939,223.3975
86113,28947,223.3975
28947,86113,223.3975
117642,54965,38.1626
54965,117642,38.1626
117642,23368,38.1626
23368,117642,38.1626
117642,90187,38.1626
90187,117642,38.1626
117642,18907,38.1626
18907,117642,38.1626
54965,23368,38.1626
23368,54965,38.1626
54965,90187,38.1626
90187,54965,38.1626
54965,18907,38.1626
18907,54965,38.1626
23368,90187,38.1626
90187,23368,38.1626
23368,18907,38.1626
18907,23368,38.1626
90187,18907,38.1626
18907,90187,38.1626
14049,29280,62.6191
29280,14049,62.6191
14049,27060,62.6191
27060,14049,62.6191
29280,27060,62.6191
27060,29280,62.6191
65872,61562,181.3976
61562,65872,181.3976
65872,64322,181.3976
64322,65872,181.3976
65872,101911,181.3976
101911,65872,181.3976
65872,79585,181.3976
79585,65872,181.3976
61562,64322,181.3976
64322,61562,181.3976
61562,101911,181.3976
101911,61562,181.3976
61562,79585,181.3976
79585,61562,181.3976
64322,101911,181.3976
101911,64322,181.3976
64322,79585,181.3976
79585,64322,181.3976
101911,79585,181.3976
79585,101911,181.3976
84119,32742,95.9152
32742,84119,95.9152
84119,27747,95.9152
27747,84119,95.9152
32742,27747,95.9152
27747,32742,95.9152
5566,43245,110.3257
43245,5566,110.3257
5566,72522,110.3257
72522,5566,110.3257
43245,72522,110.3257
72522,43245,110.3257
17574,41863,43.9154
41863,17574,43.9154
17574,53197,43.9154
53197,17574,43.9154
17574,25879,43.9154
25879,17574,43.9154
41863,53197,43.9154
53197,41863,43.9154
41863,25879,43.9154
25879,41863,43.9154
53197,25879,43.9154
25879,53197,43.9154
54306,41035,129.8553
41035,54306,129.8553
54306,64772,129.8553
64772,54306,129.8553
54306,16708,129.8553
16708,54306,129.8553
54306,63808,129.8553
63808,54306,129.8553
41035,64772,129.8553
64772,41035,129.8553
41035,16708,129.8553
16708,41035,129.8553
41035,63808,129.8553
63808,41035,129.8553
64772,16708,129.8553
16708,64772,129.8553
64772,63808,129.8553
63808,64772,129.8553
16708,63808,129.8553
63808,16708,129.8553
41461,105861,143.1240
105861,41461,143.1240
41461,17944,143.1240
17944,41461,143.1240
105861,17944,143.1240
17944,105861,143.1240
39296,10428,109.4174
10428,39296,109.4174
39296,57566,109.4174
57566,39296,109.4174
39296,88154,109.4174
88154,39296,109.4174
10428,57566,109.4174
57566,10428,109.4174
10428,88154,109.4174
88154,10428,109.4174
57566,88154,109.4174
88154,57566,109.4174
59658,29189,231.3285
29189,59658,231.3285
59658,3486,231.3285
3486,59658,231.3285
59658,29604,231.3285
29604,59658,231.3285
29189,3486,231.3285
3486,29189,231.3285
29189,29604,231.3285
29604,29189,231.3285
3486,29604,231.3285
29604,3486,231.3285
55234,57773,176.9335
57773,55234,176.9335
55234,70656,176.9335
70656,55234,176.9335
55234,70706,176.9335
70706,55234,176.9335
55234,64271,176.9335
64271,55234,176.9335
57773,70656,176.9335
70656,57773,176.9335
57773,70706,176.9335
70706,57773,176.9335
57773,64271,176.9335
64271,57773,176.9335
70656,70706,176.9335
70706,70656,176.9335
70656,64271,176.9335
64271,70656,176.9335
70706,64271,176.9335
64271,70706,176.9335
69163,8977,141.5213
8977,69163,141.5213
69163,55296,141.5213
55296,69163,141.5213
69163,102100,141.5213
102100,69163,141.5213
69163,79581,141.5213
79581,69163,141.5213
8977,55296,141.5213
55296,8977,141.5213
8977,102100,141.5213
102100,8977,141.5213
8977,79581,141.5213
79581,8977,141.5213
55296,102100,141.5213
102100,55296,141.5213
55296,79581,141.5213
79581,55296,141.5213
102100,79581,141.5213
79581,102100,141.5213
23177,28422,48.7702
28422,23177,48.7702
23177,81819,48.7702
81819,23177,48.7702
23177,56933,48.7702
56933,23177,48.7702
28422,81819,48.7702
81819,28422,48.7702
28422,56933,48.7702
56933,28422,48.7702
81819,56933,48.7702
56933,81819,48.7702
70118,101616,210.0500
101616,70118,210.0500
70118,68411,210.0500
68411,70118,210.0500
70118,34612,210.0500
34612,70118,210.0500
70118,57337,210.0500
57337,70118,210.0500
101616,68411,210.0500
68411,101616,210.0500
101616,34612,210.0500
34612,101616,210.0500
101616,57337,210.0500
57337,101616,210.0500
68411,34612,210.0500
